5933.423,5278.5,33.818,558729.039,72020.54769,51.8752,56.0394,54.4349,69.1353,52.6521,75.7691,28.9054,46.6876,28.666,83.0245,50.1904,63.221,67.8868,85.2335,4805.0,0.778389762,104502.0,98329.0,5.9,11.2,2899.0,1964.0,1297.0,745.0,552.0,358500.0,89055.0,24784.0,898.2,4389.0,19409.0,12196.0,7213.0,64271.0,18157.0,4398.3,10146.9,4757.0,15947.0,40.0,3.6,40.5,1520.0,211.0,218.0,653.0,438.0,1492.0,164.0,260.0,593.0,475.0,,75971.36261,25657.76045,247632.9389,394536.5707,1.508344371,359.9,1377.8,1991.0,141.6,40.7,39.7,243.8766,213.6288,267716.65,133.5844768,98.23,5.249587702,8.100303987,10.06,9.95,9.32,9.41,10.24,9.13,9.1,9.26,10.08,-0.11,-0.74,-0.65,0.18,-0.93,-0.96,-0.8,0.02,112.4798226,1.6752,200.5072,2.0042,1.1956,74.4,74.2,73.7,82.1,15.85,97.9,69.2,83.3,65.2,65.2,72.9,72.8,64.4,67.4,71.1,69.4,33.776,105.058,40.408,24.93,6.84,8.51,6.4,73.9,17764.0,45472.0,243.0679,16.5369
5951.404,5294.3,33.851,574897.892,73472.26656,52.0446,56.3266,54.6778,69.4289,52.5477,76.2969,29.1234,46.7473,28.7712,83.4059,50.4441,63.3264,68.5104,85.406,4845.0,0.793092159,104589.0,98480.0,5.8,11.7,2843.0,1935.0,1365.0,773.0,592.0,358000.0,89479.0,24998.0,904.8,4552.0,19453.0,12233.0,7220.0,64481.0,18214.0,4415.3,10176.2,4776.0,15956.0,40.3,3.5,40.6,1847.0,181.0,367.0,813.0,486.0,1720.0,157.0,320.0,753.0,490.0,,79222.77704,27869.71672,254695.7936,397644.83,1.467019868,362.5,1387.8,1985.4,142.3,40.2,39.2,247.8933,215.6358,270831.04,133.6843082,100.1,5.194805195,8.116436925,10.09,9.9,9.48,9.47,10.25,9.2,9.12,9.37,10.26,-0.19,-0.61,-0.62,0.16,-0.89,-0.97,-0.72,0.17,112.5640825,1.6815,206.3236,2.0378,1.1739,75.0,74.8,74.6,83.8,15.85,100.6,69.9,83.6,66.4,65.7,73.8,73.6,64.9,68.1,71.8,70.1,34.04,105.642,40.868,25.088,6.9,8.47,6.45,68.4,18328.0,46420.0,245.6088,15.6912
5903.905,5242.7,33.66,559387.521,73303.25147,51.4193,55.4142,53.6433,68.1633,49.8491,75.9838,28.501,46.3931,28.0097,83.7385,49.5853,62.0066,70.0807,83.7026,5005.0,0.824682814,104172.0,98103.0,5.8,11.0,2938.0,1908.0,1272.0,723.0,549.0,415500.0,89417.0,24958.0,904.7,4516.0,19450.0,12241.0,7209.0,64459.0,18143.0,4423.9,10183.4,4796.0,15977.0,38.9,2.6,39.3,1748.0,176.0,371.0,683.0,518.0,1597.0,159.0,314.0,621.0,503.0,,73645.43034,23413.17257,259332.1929,403021.5395,1.498013245,368.0,1402.1,1986.0,144.4,40.7,39.8,253.7609,218.0995,273554.91,134.7162957,102.1,5.138756121,8.114739516,10.01,9.85,9.46,9.49,10.12,9.25,9.18,9.38,10.33,-0.16,-0.55,-0.52,0.11,-0.76,-0.83,-0.63,0.32,113.4754392,1.7177,216.2852,2.0735,1.1464,75.8,75.6,75.7,84.4,15.85,107.5,70.6,84.0,67.8,66.1,74.7,74.4,65.5,68.9,72.5,70.8,34.395,106.469,41.316,25.359,6.9,8.57,6.43,66.0,18869.0,47547.0,248.4004,15.6392
5883.494,5227.5,33.755,571771.305,74061.80728,51.8856,56.0818,54.4319,68.6368,51.3799,75.7847,29.3607,46.6679,28.5544,83.9013,50.2936,60.9669,70.1877,84.6494,4969.0,0.850856164,104171.0,98331.0,5.6,11.1,2773.0,1897.0,1239.0,719.0,520.0,348000.0,89789.0,25071.0,908.0,4565.0,19509.0,12289.0,7220.0,64718.0,18237.0,4440.5,10178.4,4821.0,15990.0,39.9,3.4,40.2,1876.0,165.0,427.0,776.0,508.0,1684.0,177.0,341.0,660.0,506.0,,75312.99116,23924.78943,261605.0873,407510.1749,1.467019868,369.6,1410.2,1975.1,144.5,40.2,38.5,258.7349,220.5903,276657.03,135.311078,99.73,5.307660684,7.757365919,10.24,9.95,9.61,9.54,10.12,9.24,9.25,9.5,10.47,-0.29,-0.63,-0.7,-0.12,-1.0,-0.99,-0.74,0.23,114.3653758,1.7273,218.4141,2.0587,1.1556,76.2,75.9,76.6,84.7,18.1,103.1,71.4,84.5,69.1,66.6,75.6,74.8,66.2,69.8,73.3,71.7,34.751,106.811,41.823,25.642,6.99,8.65,6.52,68.1,19528.0,48551.0,248.3633,16.708
5880.39,5235.8,33.842,565933.888,74378.71056,51.8965,56.0675,54.4281,68.3962,50.8233,75.7514,29.4715,46.6999,28.758,83.7638,50.3596,59.0463,69.8213,84.5164,4901.0,0.822453432,104638.0,98679.0,5.7,10.4,2947.0,1816.0,1171.0,650.0,521.0,360000.0,90108.0,25161.0,913.7,4604.0,19553.0,12320.0,7233.0,64947.0,18294.0,4459.2,10169.7,4840.0,16045.0,39.9,3.4,40.2,1913.0,177.0,390.0,829.0,517.0,1640.0,181.0,330.0,639.0,490.0,,75798.30498,24425.91757,265823.7242,412655.2129,1.487682119,373.4,1423.0,1970.9,145.9,40.1,38.7,263.4815,223.9688,278767.47,135.2977432,101.7,5.250737463,7.751766225,10.29,9.76,9.06,9.06,9.57,8.85,8.91,9.29,10.38,-0.53,-1.23,-1.23,-0.72,-1.44,-1.38,-1.0,0.09,114.1318858,1.699,218.5967,2.1119,1.1724,76.6,76.4,77.5,85.6,19.1,104.7,72.2,84.7,70.5,67.1,76.4,75.3,66.8,70.6,74.0,72.4,35.038,107.121,42.299,25.841,7.03,8.66,6.56,65.8,20247.0,49743.0,249.1178,14.4238
5924.962,5241.8,33.809,565217.729,74058.78915,51.8097,56.0839,54.4333,67.9554,50.1556,75.4725,29.7583,46.5245,28.6594,84.6632,50.4053,57.293,70.5023,84.3581,4864.0,0.811207472,105002.0,99006.0,5.7,10.3,2890.0,1982.0,1123.0,653.0,470.0,379250.0,90217.0,25163.0,922.3,4621.0,19531.0,12312.0,7219.0,65054.0,18267.0,4467.6,10136.3,4856.0,16150.0,39.8,3.3,40.2,1760.0,167.0,359.0,774.0,460.0,1534.0,161.0,287.0,599.0,487.0,,74289.69383,23953.92479,267498.5889,420174.8838,1.498013245,377.2,1434.8,1965.5,148.1,40.9,39.7,267.8631,228.0921,281859.38,134.7448991,102.7,5.254790652,7.6679412,10.47,9.87,9.24,9.24,9.64,8.9,8.95,9.2,10.29,-0.6,-1.23,-1.23,-0.83,-1.57,-1.52,-1.27,-0.18,111.6523709,1.6489,216.51,2.2598,1.1639,77.4,77.3,78.7,86.5,21.75,106.1,73.0,84.8,71.7,67.7,77.2,75.6,67.6,71.5,74.7,73.2,35.305,107.566,42.784,26.002,7.07,8.73,6.59,60.4,20706.0,50911.0,250.5702,15.9103
5934.384,5250.9,34.175,566199.443,76799.24805,51.4684,55.6492,53.8844,67.1824,48.0026,75.5815,29.3953,46.2745,28.0651,84.1694,49.7768,59.5502,69.6644,83.0842,4923.0,0.778955696,105096.0,98776.0,6.0,10.6,3296.0,1820.0,1203.0,669.0,534.0,393750.0,90300.0,25059.0,929.6,4634.0,19406.0,12200.0,7206.0,65241.0,18281.0,4473.1,10141.3,4885.0,16229.0,39.9,3.2,40.1,1778.0,181.0,374.0,770.0,453.0,1591.0,152.0,297.0,640.0,502.0,,72497.98295,24174.18809,268534.4107,423524.4676,1.487682119,378.8,1446.6,1962.8,148.6,40.7,39.6,270.6452,230.9436,284513.99,134.7641105,107.4,5.077588454,7.865681995,10.94,10.42,9.52,9.49,9.98,9.06,9.03,9.23,10.35,-0.52,-1.42,-1.45,-0.96,-1.88,-1.91,-1.71,-0.59,112.1810074,1.657,217.9257,2.2368,1.1706,78.2,78.3,79.8,85.5,26.5,107.7,73.7,85.0,72.7,68.2,77.9,76.1,68.5,72.4,75.3,74.0,35.575,107.995,43.117,26.225,7.11,8.77,6.63,64.5,21063.0,51512.0,251.101,13.4994
5934.022,5254.8,34.259,563003.163,77557.80386,51.4597,56.0218,54.5351,67.552,49.6866,75.1307,30.1057,45.9344,27.9258,83.2098,49.8218,59.0902,68.5972,82.9464,5052.0,0.816155089,105530.0,99340.0,5.9,10.5,2946.0,2054.0,1172.0,640.0,532.0,385800.0,90327.0,25088.0,933.8,4625.0,19442.0,12265.0,7177.0,65239.0,18316.0,4475.1,10174.7,4884.0,16128.0,39.8,3.3,40.1,1832.0,137.0,379.0,771.0,545.0,1638.0,201.0,303.0,660.0,474.0,,75138.993,24654.33876,272079.6681,425348.8807,1.487682119,379.3,1454.1,1954.4,149.6,41.1,39.7,274.3761,233.9281,287373.54,134.93616,108.6,5.073664825,7.792059655,11.43,11.63,10.26,10.2,10.84,9.41,9.33,9.44,10.54,0.2,-1.17,-1.23,-0.59,-2.02,-2.1,-1.99,-0.89,112.1643211,1.6113,222.4137,2.1966,1.1653,79.5,79.8,81.1,87.9,28.5,108.5,74.4,85.6,73.5,68.7,78.6,76.4,69.2,73.1,75.9,74.8,35.889,108.518,43.602,26.447,7.16,8.86,6.67,66.7,21681.0,52697.0,254.9396,19.6579
5934.119,5253.6,34.142,561320.91,77001.46253,51.8334,56.2284,54.6002,67.7625,49.4112,75.6294,29.8672,46.4403,28.1332,83.8272,50.1008,59.4479,67.9346,83.2059,5133.0,0.815279543,105700.0,99404.0,6.0,10.5,3039.0,2011.0,1219.0,689.0,530.0,402250.0,90481.0,25038.0,939.3,4620.0,19390.0,12192.0,7198.0,65443.0,18390.0,4490.4,10229.6,4903.0,16136.0,39.9,3.2,40.2,1681.0,180.0,295.0,761.0,445.0,1481.0,142.0,263.0,643.0,433.0,,74529.52914,25549.37692,274002.5195,430580.7955,1.487682119,380.8,1460.4,1942.0,151.5,42.3,40.3,276.1506,236.8872,290070.61,135.0987891,104.5,5.31738756,7.36536494,13.77,13.23,11.7,11.66,12.44,10.63,10.3,10.13,11.4,-0.54,-2.07,-2.11,-1.33,-3.14,-3.47,-3.64,-2.37,113.8396978,1.6309,230.4845,2.1438,1.1754,80.4,80.6,82.4,88.8,29.0,112.9,75.2,86.1,74.0,69.2,79.3,76.9,70.1,73.9,76.4,75.5,36.182,109.203,43.952,26.677,7.19,8.85,6.71,62.1,21802.0,53311.0,255.6111,22.983
5953.221,5270.2,34.229,561533.595,78028.6316,51.7531,56.1871,54.523,67.6046,48.5983,75.8818,29.8092,46.3283,27.9207,83.8351,49.9485,61.2731,66.7997,82.7573,4810.0,0.771080475,105812.0,99574.0,5.9,10.6,3030.0,1883.0,1239.0,688.0,551.0,413250.0,90573.0,24947.0,942.1,4617.0,19299.0,12117.0,7182.0,65626.0,18454.0,4505.8,10270.0,4920.0,16173.0,39.8,3.1,40.1,1524.0,223.0,243.0,692.0,366.0,1276.0,151.0,203.0,554.0,368.0,,73058.53922,24464.37624,275784.2093,433631.1369,1.487682119,380.8,1465.9,1928.8,153.8,43.0,41.1,277.2382,239.268,292474.39,134.8491816,103.7,5.40340405,7.180161576,13.18,13.57,11.79,11.82,12.39,10.93,10.65,10.76,11.99,0.39,-1.39,-1.36,-0.79,-2.25,-2.53,-2.42,-1.19,115.5051337,1.6429,244.9842,2.1352,1.1797,81.4,81.8,83.2,90.0,31.0,113.3,76.0,86.6,74.7,69.8,80.0,77.9,71.1,74.8,77.1,76.3,36.433,109.992,44.316,26.838,7.24,8.93,6.74,63.3,22337.0,54551.0,256.9973,20.2129
5968.38,5283.1,34.127,559893.399,78251.97296,51.7878,56.3744,54.7433,67.6477,48.5099,76.0046,30.0298,46.2308,27.953,84.368,50.0837,59.7833,67.1514,82.7932,4776.0,0.755098814,106258.0,99933.0,6.0,10.8,3013.0,2033.0,1277.0,733.0,544.0,428200.0,90672.0,24970.0,949.4,4630.0,19301.0,12126.0,7175.0,65702.0,18438.0,4492.2,10271.9,4933.0,16180.0,39.8,3.1,40.1,1498.0,150.0,310.0,632.0,406.0,1254.0,152.0,224.0,517.0,361.0,,73861.75238,24881.59455,277860.6218,436806.9671,1.498013245,381.8,1473.7,1916.4,156.7,44.0,42.5,279.7257,241.6747,294992.67,134.5339855,107.8,5.241187384,7.336093073,13.78,13.24,12.04,11.84,11.98,10.42,10.39,10.74,12.06,-0.54,-1.74,-1.94,-1.8,-3.36,-3.39,-3.04,-1.72,113.5477465,1.599,240.3745,2.2007,1.17,82.2,82.6,84.0,91.2,32.5,116.2,76.9,87.3,75.8,70.6,80.8,78.6,72.0,75.7,77.8,77.2,36.739,110.722,44.744,27.056,7.3,8.98,6.8,61.0,22809.0,55445.0,257.8062,14.5291
5976.816,5277.0,34.401,564633.747,79909.93048,52.0679,56.5245,55.0142,67.3934,47.5026,76.2267,30.5763,46.6124,28.0724,84.8334,50.3432,56.6851,68.4622,83.04,4661.0,0.697441269,106562.0,99879.0,6.3,10.4,3215.0,2063.0,1353.0,805.0,548.0,414250.0,90800.0,24949.0,953.1,4625.0,19282.0,12103.0,7179.0,65851.0,18456.0,4513.2,10273.9,4956.0,16201.0,39.6,3.0,40.0,1341.0,161.0,199.0,627.0,354.0,1280.0,126.0,232.0,563.0,359.0,,77922.02317,27516.5962,281761.6449,441063.931,1.467019868,385.8,1482.7,1900.9,156.0,45.2,43.9,281.8501,244.1149,296725.93,133.7326167,110.9,5.139765555,7.402949823,13.82,13.04,12.0,11.84,12.06,10.74,10.8,11.09,12.42,-0.78,-1.82,-1.98,-1.76,-3.08,-3.02,-2.73,-1.4,112.510355,1.5953,237.8886,2.2641,1.164,83.4,83.9,86.0,90.9,32.5,117.4,78.0,88.1,78.0,71.4,82.0,79.5,73.1,76.9,78.9,78.4,37.124,111.883,45.465,27.245,7.29,8.88,6.82,67.0,23311.0,56865.0,257.0602,21.0903
5949.587,5256.5,34.114,559322.634,79245.94264,52.082,56.656,55.2884,67.5518,47.1324,76.7034,30.725,46.5261,28.0391,83.8475,50.2858,59.8359,67.2953,82.768,4557.0,0.679946285,106697.0,99995.0,6.3,10.6,3134.0,2200.0,1358.0,850.0,508.0,418000.0,90883.0,24874.0,959.4,4605.0,19219.0,12094.0,7125.0,66009.0,18491.0,4531.9,10297.9,4969.0,16226.0,39.7,3.0,40.1,1350.0,90.0,239.0,689.0,332.0,1199.0,131.0,191.0,529.0,348.0,,78328.3324,24908.39907,284440.8561,445021.6525,1.467019868,390.1,1494.6,1891.9,153.9,43.2,41.5,285.6731,247.048,298927.1,133.8919197,115.3,4.98699046,7.564531995,14.13,13.78,12.86,12.86,13.92,12.6,12.41,12.38,13.57,-0.35,-1.27,-1.27,-0.21,-1.53,-1.72,-1.75,-0.56,113.4053803,1.6406,244.35,2.2891,1.1555,84.6,85.2,87.6,92.6,37.0,124.8,79.0,88.7,79.8,72.3,82.8,80.1,74.1,78.0,79.8,79.3,37.526,113.26,45.936,27.538,7.38,9.06,6.88,66.9,24006.0,57461.0,259.9302,22.2919
5918.133,5238.5,33.836,546586.779,78053.78265,51.87,56.2655,54.9181,67.041,46.2979,76.4186,30.4631,46.4715,27.8934,83.1712,49.8622,62.7784,64.1299,81.8982,4491.0,0.667409719,106442.0,99713.0,6.3,11.0,3097.0,2272.0,1457.0,835.0,622.0,433800.0,90994.0,24818.0,965.5,4548.0,19217.0,12093.0,7124.0,66176.0,18495.0,4535.5,10303.5,4987.0,16296.0,39.5,3.0,39.9,1047.0,115.0,175.0,496.0,261.0,988.0,123.0,131.0,462.0,272.0,,75582.92346,25043.58713,287041.8561,449104.8628,1.508344371,388.4,1499.8,1872.4,155.0,43.1,40.3,289.3844,248.9923,298903.04,132.9580713,104.7,5.539637058,6.754015062,17.19,16.81,15.2,15.03,15.82,13.47,12.75,12.96,14.45,-0.38,-1.99,-2.16,-1.37,-3.72,-4.44,-4.23,-2.74,117.0893866,1.7643,248.4786,2.2045,1.1731,85.5,86.1,88.2,90.8,38.0,118.5,80.1,89.7,81.8,73.0,83.9,80.8,75.4,79.3,81.0,80.5,37.987,114.446,46.727,27.805,7.44,9.14,6.95,56.5,24759.0,58074.0,261.5307,29.2535
5911.122,5228.0,33.405,534885.508,77018.56525,50.8397,55.4031,54.257,65.9822,44.3379,75.9699,30.1642,45.3336,26.9801,81.7368,48.8474,62.4942,61.8434,80.0641,3965.0,0.538869258,106591.0,99233.0,6.9,11.4,3374.0,2388.0,1694.0,1003.0,691.0,529750.0,90849.0,24507.0,974.7,4473.0,18973.0,11874.0,7099.0,66342.0,18395.0,4519.6,10240.4,4993.0,16583.0,39.5,2.8,39.8,1051.0,122.0,160.0,509.0,260.0,808.0,89.0,125.0,393.0,201.0,,70669.59138,25016.7826,287252.6449,455543.4,1.549668874,383.8,1502.2,1856.9,157.9,44.9,42.4,290.6018,250.6829,297327.17,131.7238924,103.0,5.676378641,6.569557502,17.61,15.78,13.2,12.88,13.3,11.84,11.47,12.04,14.19,-1.83,-4.41,-4.73,-4.31,-5.77,-6.14,-5.57,-3.42,118.1272515,1.7614,250.275,2.2094,1.1861,86.2,86.7,88.5,88.3,39.5,114.8,80.9,90.1,82.2,73.6,84.4,81.1,76.6,80.1,81.5,81.3,38.185,115.204,46.934,27.955,7.48,9.21,6.97,52.7,25804.0,58906.0,263.1218,24.9285
5892.81,5206.0,33.242,528037.538,77064.84319,49.589,54.3036,53.3203,64.5966,41.5108,75.545,29.6816,43.9976,25.6588,79.2935,47.4067,60.3511,60.6344,77.5384,3646.0,0.456663327,106929.0,98945.0,7.5,10.9,3754.0,2608.0,1740.0,1021.0,719.0,615800.0,90420.0,24234.0,987.8,4434.0,18726.0,11655.0,7071.0,66186.0,18356.0,4510.9,10224.1,5004.0,16454.0,39.1,2.5,39.3,927.0,114.0,131.0,470.0,212.0,861.0,105.0,135.0,403.0,218.0,,64884.38741,21672.04366,284085.0904,458400.6819,1.570331126,384.8,1512.3,1851.0,157.9,44.0,42.9,287.8784,251.3254,294661.72,129.9385809,107.7,5.471987001,6.814684294,10.98,9.49,8.58,8.65,9.39,9.95,10.18,10.99,13.17,-1.49,-2.4,-2.33,-1.59,-1.03,-0.8,0.01,2.19,112.9150868,1.6631,228.6286,2.302,1.1741,86.6,87.1,89.0,89.5,39.5,112.7,81.7,90.3,82.8,74.2,84.9,81.8,77.6,80.9,82.1,82.1,38.482,115.812,47.184,28.231,7.54,9.27,7.02,51.7,26457.0,59211.0,266.6796,20.0009
5906.964,5214.4,33.398,526517.502,78125.21165,48.9482,53.8525,52.9795,64.2425,40.7926,75.4346,29.3228,43.2201,24.9752,78.147,46.6567,61.4704,60.5025,76.1459,3696.0,0.45640899,106780.0,98682.0,7.6,11.3,3409.0,2879.0,1760.0,987.0,773.0,607000.0,90101.0,23968.0,997.6,4395.0,18490.0,11465.0,7025.0,66133.0,18306.0,4501.2,10209.8,5016.0,16441.0,39.2,2.4,39.2,1196.0,133.0,186.0,628.0,249.0,1118.0,120.0,161.0,545.0,292.0,,67182.10376,22999.45051,283392.635,460659.479,1.580662252,389.1,1529.2,1853.6,158.9,43.5,43.1,287.0378,252.0475,292912.84,128.049329,114.6,5.183246073,7.198093535,9.47,8.27,7.07,7.3,8.16,9.21,9.78,10.58,12.71,-1.2,-2.4,-2.17,-1.31,-0.26,0.31,1.11,3.24,110.2390048,1.6339,217.9176,2.3359,1.1516,87.3,87.9,89.8,90.1,39.5,111.8,82.5,90.6,82.7,74.7,85.3,82.2,79.0,81.8,82.5,82.9,38.725,116.59,47.387,28.442,7.63,9.34,7.1,58.7,27118.0,62901.5,270.2152,19.5831
5950.966,5196.7,33.685,533161.199,79758.01811,48.6039,53.8904,53.035,64.2214,40.7543,75.4254,29.3286,42.5703,24.2413,76.7151,46.202,64.0091,59.6729,75.2353,3709.0,0.443501136,107159.0,98796.0,7.8,11.8,3458.0,2817.0,1995.0,1111.0,884.0,559250.0,89840.0,23698.0,983.2,4351.0,18276.0,11317.0,6959.0,66142.0,18285.0,4498.0,10199.6,5027.0,16418.0,39.0,2.6,39.1,1269.0,120.0,192.0,669.0,288.0,1259.0,118.0,217.0,584.0,340.0,,72772.6179,25436.33174,287008.4732,464134.5516,1.549668874,394.0,1545.5,1871.1,159.9,42.9,42.5,288.0583,253.6243,293019.76,126.1710989,119.8,4.994432387,7.566330392,9.03,8.41,8.06,8.06,8.65,9.53,10.25,11.07,12.65,-0.62,-0.97,-0.97,-0.38,0.5,1.22,2.04,3.62,110.0355738,1.6078,221.1364,2.3732,1.1523,88.7,89.4,90.5,94.6,39.5,114.4,82.6,90.9,83.1,75.2,85.9,82.4,78.5,81.7,83.1,83.0,39.026,116.883,47.758,28.695,7.68,9.39,7.16,62.3,27692.0,63341.54,275.3527,18.4314
5963.437,5215.0,33.725,537003.945,80550.77935,48.7563,54.0531,53.1327,64.4549,41.1187,75.5658,29.2585,42.7093,24.4649,78.0723,46.5167,65.4083,58.1427,75.5718,3726.0,0.449945659,107105.0,98824.0,7.7,12.4,3415.0,2658.0,2162.0,1232.0,930.0,528200.0,90099.0,23860.0,980.7,4377.0,18414.0,11401.0,7013.0,66239.0,18318.0,4512.2,10218.6,5039.0,16410.0,39.2,2.7,39.5,1436.0,131.0,213.0,711.0,381.0,1367.0,122.0,221.0,632.0,392.0,,71616.70574,23082.19492,288764.4105,466644.3262,1.529006623,399.2,1561.5,1876.8,158.4,40.4,39.7,291.4491,255.0428,293131.9,124.9123876,123.5,4.879894737,7.793923264,9.61,9.57,9.13,9.41,10.24,10.84,11.1,11.64,13.15,-0.04,-0.48,-0.2,0.63,1.23,1.49,2.03,3.54,111.4385257,1.6522,223.9138,2.3704,1.1592,89.7,90.5,91.5,99.0,38.0,117.0,83.2,91.4,83.7,75.6,86.9,83.6,78.5,82.1,83.8,83.5,39.351,117.996,48.192,28.914,7.76,9.48,7.24,67.3,28069.0,63472.72,280.7822,21.257
5989.16,5232.4,33.732,548314.693,80810.33823,49.5608,54.7811,53.7761,65.085,43.0108,75.3827,29.8319,43.5492,24.9299,79.467,47.2858,64.5796,59.1448,76.636,3891.0,0.485101608,107098.0,99077.0,7.5,12.9,3150.0,2613.0,2309.0,1343.0,966.0,482750.0,90213.0,23931.0,997.2,4401.0,18445.0,11442.0,7003.0,66282.0,18343.0,4525.2,10231.3,5051.0,16330.0,39.4,2.7,39.6,1471.0,159.0,296.0,670.0,346.0,1484.0,136.0,239.0,722.0,387.0,,78118.59407,24647.34628,292532.856,469713.9736,1.498013245,404.8,1574.0,1876.0,159.4,41.2,39.9,294.7925,256.2875,293771.86,123.5062053,126.5,4.798418972,7.980883506,10.87,10.97,10.27,10.57,11.52,11.62,11.51,12.02,13.7,0.1,-0.6,-0.3,0.65,0.75,0.64,1.15,2.83,110.2507207,1.6391,214.4167,2.4012,1.1647,90.1,90.8,91.9,100.4,36.0,115.7,83.9,92.0,84.6,76.3,87.8,84.8,79.0,82.8,84.7,84.3,39.715,119.063,48.552,29.213,7.82,9.53,7.3,73.7,28453.0,63564.43,284.3096,24.6892
6040.861,5292.9,34.153,559766.028,82693.64919,50.1908,55.3862,54.4194,65.5545,43.7446,75.6639,30.39,44.1779,25.8901,80.2098,48.1325,63.4562,58.184,77.8126,3903.0,0.482566766,107405.0,99317.0,7.5,13.1,3236.0,2544.0,2306.0,1246.0,1060.0,438000.0,90490.0,24012.0,1008.1,4411.0,18506.0,11496.0,7010.0,66478.0,18363.0,4532.8,10238.5,5071.0,16386.0,39.6,2.8,39.8,1523.0,113.0,270.0,791.0,349.0,1366.0,135.0,240.0,631.0,360.0,,80493.43394,25759.15149,296032.3313,472542.2966,1.467019868,409.0,1584.8,1871.1,160.9,41.7,40.4,299.9573,258.4035,295240.42,122.0859364,130.2,4.685099846,8.216020467,12.81,12.52,11.62,11.63,12.49,11.86,11.75,12.31,14.23,-0.29,-1.19,-1.18,-0.32,-0.95,-1.06,-0.5,1.42,110.5906008,1.6619,209.3227,2.4165,1.1691,90.8,91.3,92.8,102.2,36.0,118.4,84.7,92.7,85.3,76.9,88.5,85.7,80.0,83.7,85.2,85.1,40.033,119.345,48.869,29.511,7.9,9.61,7.38,75.0,28981.0,63690.2,286.9044,22.4744
6055.398,5317.8,34.058,560138.527,83370.71558,51.0311,56.0046,54.9671,65.8555,44.8195,75.4702,30.8726,45.1694,26.8035,81.6743,48.988,62.5036,59.267,78.9895,4075.0,0.507914745,107568.0,99545.0,7.5,13.6,3146.0,2498.0,2329.0,1196.0,1133.0,412600.0,90747.0,24123.0,1026.1,4409.0,18601.0,11587.0,7014.0,66624.0,18391.0,4543.6,10257.4,5085.0,16391.0,39.7,2.9,39.9,1510.0,114.0,300.0,727.0,369.0,1383.0,127.0,221.0,654.0,381.0,,77859.94814,23451.63124,296926.9913,475167.9069,1.467019868,410.7,1595.8,1864.3,162.0,41.2,39.2,307.3743,260.6068,295558.63,120.9372847,135.7,4.517317612,8.577970574,15.85,15.18,13.73,13.5,14.15,12.83,12.68,12.97,14.64,-0.67,-2.12,-2.35,-1.7,-3.02,-3.17,-2.88,-1.21,113.1884583,1.726,213.1059,2.3941,1.1864,91.4,92.0,93.5,103.5,36.0,117.2,85.6,93.1,86.1,77.3,89.2,86.6,81.1,84.5,85.9,86.0,40.359,120.169,49.211,29.781,7.98,9.69,7.47,76.7,29022.0,63393.9,291.5538,23.1573
6084.759,5339.5,34.299,561521.579,83472.32584,51.3708,56.1754,55.0352,65.8708,44.209,75.8714,31.0012,45.6344,26.9213,82.9757,49.1946,63.2012,60.1908,79.1106,3919.0,0.507774035,107352.0,99634.0,7.2,13.7,3097.0,2234.0,2406.0,1259.0,1147.0,410000.0,90943.0,24182.0,1041.5,4415.0,18640.0,11621.0,7019.0,66761.0,18429.0,4556.2,10277.1,5100.0,16373.0,39.8,3.1,40.1,1482.0,132.0,258.0,781.0,311.0,1249.0,114.0,211.0,621.0,303.0,,81089.73037,25899.0012,300638.2091,491259.4235,1.508344371,408.5,1599.8,1851.6,163.4,40.7,39.0,312.0383,262.2834,296950.0,120.1399846,133.5,4.61423221,8.444890385,18.9,18.07,15.49,14.64,14.88,13.25,12.84,13.21,15.14,-0.83,-3.41,-4.26,-4.02,-5.65,-6.06,-5.69,-3.76,114.3401688,1.7854,209.4886,2.3459,1.1968,91.8,92.4,94.4,102.7,37.0,114.3,86.4,93.3,86.8,77.8,89.7,86.9,82.2,85.4,86.5,86.8,40.621,120.494,49.546,29.995,8.04,9.75,7.52,64.5,29375.0,63968.13,293.4282,24.7951
6065.141,5324.9,34.308,564940.157,85439.13831,51.0415,56.1281,55.0064,65.8504,43.968,75.9881,31.0175,45.0898,26.6171,82.2598,48.9757,62.7158,64.6585,78.5433,3832.0,0.474786272,108026.0,99955.0,7.5,14.3,3318.0,2334.0,2389.0,1126.0,1263.0,413000.0,91033.0,24152.0,1055.1,4374.0,18639.0,11629.0,7010.0,66881.0,18462.0,4563.6,10294.6,5116.0,16360.0,40.0,3.0,40.1,1547.0,153.0,296.0,799.0,299.0,1221.0,111.0,199.0,608.0,303.0,,77656.79352,27793.96479,301432.7207,494280.806,1.487682119,411.3,1606.9,1842.8,161.1,41.6,40.2,312.4522,263.7707,297538.14,119.6181314,133.0,4.661654135,8.429998268,19.08,16.58,15.02,14.08,14.08,12.77,12.57,12.81,15.03,-2.5,-4.06,-5.0,-5.0,-6.31,-6.51,-6.27,-4.05,113.6400538,1.8224,202.3667,2.4029,1.1909,92.8,93.3,95.6,103.4,38.0,113.2,87.2,93.4,88.5,78.6,90.4,87.2,83.0,86.2,87.4,87.6,41.011,121.056,50.015,30.321,8.11,9.84,7.58,71.4,29789.0,64051.58,295.7386,20.3014
